1.33067 0.138998
1.33317 0.138172
1.33567 0.137357
1.33817 0.136552
1.34067 0.135757
1.34317 0.134972
1.34567 0.134197
1.34817 0.133431
1.35068 0.132675
1.35318 0.131928
1.35568 0.131191
1.35818 0.130463
1.36068 0.129743
1.36318 0.129033
1.36568 0.128331
1.36818 0.127638
1.37069 0.126953
1.37319 0.126276
1.37569 0.125608
1.37819 0.124948
1.38069 0.124296
1.38319 0.123652
1.38569 0.123016
1.38819 0.122387
1.3907 0.121765
1.3932 0.121151
1.3957 0.120544
1.3982 0.119944
1.4007 0.119351
1.4032 0.118765
1.4057 0.118186
1.4082 0.117613
1.41071 0.117047
1.41321 0.116487
1.41571 0.115933
1.41821 0.115385
1.42071 0.114844
1.42321 0.114308
1.42571 0.113777
1.42821 0.113252
1.43072 0.112733
1.43322 0.112219
1.43572 0.11171
1.43822 0.111206
1.44072 0.110707
1.44322 0.110213
1.44572 0.109723
1.44822 0.109238
1.45073 0.108758
1.45323 0.108282
1.45573 0.107809
1.45823 0.107341
1.46073 0.106877
1.46323 0.106416
1.46573 0.10596
1.46823 0.105506
1.47074 0.105056
1.47324 0.10461
1.47574 0.104166
1.47824 0.103726
1.48074 0.103288
1.48324 0.102853
1.48574 0.102421
1.48824 0.101991
1.49075 0.101563
1.49325 0.101138
1.49575 0.100715
1.49825 0.100294
1.50075 0.0998744
1.50325 0.0994569
1.50575 0.0990411
1.50825 0.0986271
1.51076 0.0982149
1.51326 0.0978044
1.51576 0.0973956
1.51826 0.0969887
1.52076 0.0965835
1.52326 0.09618
1.52576 0.0957783
1.52826 0.0953783
1.53077 0.0949801
1.53327 0.0945837
1.53577 0.094189
1.53827 0.093796
1.54077 0.0934048
1.54327 0.0930153
1.54577 0.0926276
1.54827 0.0922417
1.55078 0.0918574
1.55328 0.0914749
1.55578 0.0910942
1.55828 0.0907152
1.56078 0.0903379
1.56328 0.0899624
1.56578 0.0895885
1.56828 0.0892165
1.57079 0.0888461
1.57329 0.0884775
1.57579 0.0881107
1.57829 0.0877455
1.58079 0.0873821
1.58329 0.0870204
1.58579 0.0866605
1.58829 0.0863022
1.5908 0.0859457
1.5933 0.0855909
1.5958 0.0852379
1.5983 0.0848865
1.6008 0.0845369
1.6033 0.084189
1.6058 0.0838428
1.6083 0.0834983
1.61081 0.0831556
1.61331 0.0828145
1.61581 0.0824752
1.61831 0.0821376
1.62081 0.0818017
1.62331 0.0814675
1.62581 0.081135
1.62831 0.0808042
1.63082 0.0804751
1.63332 0.0801478
1.63582 0.0798221
1.63832 0.0794981
1.64082 0.0791759
1.64332 0.0788553
1.64582 0.0785365
1.64832 0.0782193
1.65083 0.0779038
1.65333 0.0775901
1.65583 0.077278
1.65833 0.0769676
1.66083 0.0766589
1.66333 0.0763519
1.66583 0.0760466
1.66833 0.075743
1.67084 0.0754411
1.67334 0.0751408
1.67584 0.0748423
1.67834 0.0745454
1.68084 0.0742502
1.68334 0.0739567
1.68584 0.0736649
1.68834 0.0733748
1.69085 0.0730863
1.69335 0.0727995
1.69585 0.0725144
1.69835 0.072231
1.70085 0.0719492
1.70335 0.0716691
1.70585 0.0713907
1.70835 0.071114
1.71086 0.0708389
1.71336 0.0705655
1.71586 0.0702938
1.71836 0.0700237
1.72086 0.0697553
1.72336 0.0694886
1.72586 0.0692235
1.72836 0.0689601
1.73087 0.0686984
1.73337 0.0684383
1.73587 0.0681798
1.73837 0.0679231
1.74087 0.067668
1.74337 0.0674145
1.74587 0.0671627
1.74837 0.0669125
1.75088 0.066664
1.75338 0.0664172
1.75588 0.066172
1.75838 0.0659285
1.76088 0.0656866
1.76338 0.0654463
1.76588 0.0652077
1.76838 0.0649707
1.77089 0.0647354
1.77339 0.0645017
1.77589 0.0642697
1.77839 0.0640393
1.78089 0.0638105
1.78339 0.0635834
1.78589 0.0633579
1.78839 0.0631341
1.7909 0.0629119
1.7934 0.0626913
1.7959 0.0624723
1.7984 0.062255
1.8009 0.0620393
1.8034 0.0618252
1.8059 0.0616128
1.8084 0.061402
1.81091 0.0611928
1.81341 0.0609853
1.81591 0.0607793
1.81841 0.060575
1.82091 0.0603723
1.82341 0.0601712
1.82591 0.0599718
1.82841 0.059774
1.83092 0.0595777
1.83342 0.0593831
1.83592 0.0591901
1.83842 0.0589988
1.84092 0.058809
1.84342 0.0586208
1.84592 0.0584343
1.84842 0.0582493
1.85093 0.058066
1.85343 0.0578843
1.85593 0.0577042
1.85843 0.0575256
1.86093 0.0573487
1.86343 0.0571734
1.86593 0.0569997
1.86843 0.0568276
1.87094 0.0566571
1.87344 0.0564881
1.87594 0.0563208
1.87844 0.0561551
1.88094 0.055991
1.88344 0.0558284
1.88594 0.0556675
1.88844 0.0555081
1.89095 0.0553503
1.89345 0.0551942
1.89595 0.0550396
1.89845 0.0548865
1.90095 0.0547351
1.90345 0.0545853
1.90595 0.054437
1.90845 0.0542903
1.91096 0.0541452
1.91346 0.0540017
1.91596 0.0538598
1.91846 0.0537194
1.92096 0.0535806
1.92346 0.0534434
1.92596 0.0533078
1.92846 0.0531737
1.93097 0.0530412
1.93347 0.0529103
1.93597 0.0527809
1.93847 0.0526531
1.94097 0.0525269
1.94347 0.0524022
1.94597 0.0522792
1.94847 0.0521576
1.95098 0.0520377
1.95348 0.0519192
1.95598 0.0518024
1.95848 0.0516871
1.96098 0.0515734
1.96348 0.0514612
1.96598 0.0513506
1.96848 0.0512415
1.97099 0.051134
1.97349 0.051028
1.97599 0.0509236
1.97849 0.0508208
1.98099 0.0507195
1.98349 0.0506197
1.98599 0.0505215
1.98849 0.0504248
1.991 0.0503297
1.9935 0.0502361
1.996 0.0501441
1.9985 0.0500536
2.001 0.0499646
2.0035 0.0498772
2.006 0.0497913
2.0085 0.0497069
2.01101 0.049624
2.01351 0.0495426
2.01601 0.0494627
2.01851 0.0493843
2.02101 0.0493073
2.02351 0.0492318
2.02601 0.0491578
2.02851 0.0490852
2.03102 0.049014
2.03352 0.0489442
2.03602 0.0488759
2.03852 0.0488089
2.04102 0.0487433
2.04352 0.0486791
2.04602 0.0486163
2.04852 0.0485548
2.05103 0.0484947
2.05353 0.048436
2.05603 0.0483785
2.05853 0.0483224
2.06103 0.0482676
2.06353 0.0482141
2.06603 0.0481618
2.06853 0.0481109
2.07104 0.0480612
2.07354 0.0480128
2.07604 0.0479657
2.07854 0.0479197
2.08104 0.0478751
2.08354 0.0478316
2.08604 0.0477894
2.08854 0.0477483
2.09105 0.0477085
2.09355 0.0476698
2.09605 0.0476323
2.09855 0.047596
2.10105 0.0475608
2.10355 0.0475268
2.10605 0.0474939
2.10855 0.0474621
2.11106 0.0474315
2.11356 0.0474019
2.11606 0.0473735
2.11856 0.0473461
2.12106 0.0473198
2.12356 0.0472946
2.12606 0.0472704
2.12856 0.0472473
2.13107 0.0472252
2.13357 0.0472041
2.13607 0.0471841
2.13857 0.0471651
2.14107 0.047147
2.14357 0.04713
2.14607 0.0471139
2.14857 0.0470988
2.15108 0.0470847
2.15358 0.0470715
2.15608 0.0470593
2.15858 0.047048
2.16108 0.0470376
2.16358 0.0470281
2.16608 0.0470195
2.16858 0.0470118
2.17109 0.047005
2.17359 0.046999
2.17609 0.0469939
2.17859 0.0469897
2.18109 0.0469863
2.18359 0.0469838
2.18609 0.046982
2.18859 0.0469811
2.1911 0.046981
2.1936 0.0469817
2.1961 0.0469831
2.1986 0.0469854
2.2011 0.0469884
2.2036 0.0469921
2.2061 0.0469966
2.2086 0.0470018
2.21111 0.0470078
2.21361 0.0470145
2.21611 0.0470218
2.21861 0.0470299
2.22111 0.0470387
2.22361 0.0470481
2.22611 0.0470582
2.22861 0.0470689
2.23112 0.0470803
2.23362 0.0470924
2.23612 0.0471051
2.23862 0.0471183
2.24112 0.0471322
2.24362 0.0471467
2.24612 0.0471618
2.24862 0.0471775
2.25113 0.0471937
2.25363 0.0472105
2.25613 0.0472278
2.25863 0.0472457
2.26113 0.0472641
2.26363 0.047283
2.26613 0.0473024
2.26863 0.0473223
2.27114 0.0473428
2.27364 0.0473637
2.27614 0.047385
2.27864 0.0474069
2.28114 0.0474292
2.28364 0.0474519
2.28614 0.0474751
2.28864 0.0474986
2.29115 0.0475226
2.29365 0.047547
2.29615 0.0475718
2.29865 0.047597
2.30115 0.0476226
2.30365 0.0476485
2.30615 0.0476747
2.30865 0.0477013
2.31116 0.0477283
2.31366 0.0477555
2.31616 0.0477831
2.31866 0.047811
2.32116 0.0478392
2.32366 0.0478677
2.32616 0.0478964
2.32866 0.0479254
2.33117 0.0479547
2.33367 0.0479842
2.33617 0.048014
2.33867 0.0480439
2.34117 0.0480741
2.34367 0.0481045
2.34617 0.0481351
2.34867 0.0481659
2.35118 0.0481969
2.35368 0.048228
2.35618 0.0482593
2.35868 0.0482908
2.36118 0.0483224
2.36368 0.0483541
2.36618 0.0483859
2.36868 0.0484178
2.37119 0.0484499
2.37369 0.048482
2.37619 0.0485142
2.37869 0.0485465
2.38119 0.0485788
2.38369 0.0486112
2.38619 0.0486437
2.38869 0.0486761
2.3912 0.0487086
2.3937 0.0487411
2.3962 0.0487736
2.3987 0.0488061
2.4012 0.0488386
2.4037 0.0488711
2.4062 0.0489035
2.4087 0.0489359
2.41121 0.0489682
2.41371 0.0490004
2.41621 0.0490326
2.41871 0.0490647
2.42121 0.0490967
2.42371 0.0491286
2.42621 0.0491604
2.42871 0.049192
2.43122 0.0492235
2.43372 0.0492549
2.43622 0.0492861
2.43872 0.0493172
2.44122 0.049348
2.44372 0.0493787
2.44622 0.0494092
2.44872 0.0494395
2.45123 0.0494696
2.45373 0.0494995
2.45623 0.0495291
2.45873 0.0495585
2.46123 0.0495877
2.46373 0.0496166
2.46623 0.0496452
2.46873 0.0496735
2.47124 0.0497016
2.47374 0.0497293
2.47624 0.0497567
2.47874 0.0497838
2.48124 0.0498106
2.48374 0.0498371
2.48624 0.0498632
2.48874 0.0498889
2.49125 0.0499143
2.49375 0.0499392
2.49625 0.0499638
2.49875 0.0499881
2.50125 0.0500118
2.50375 0.0500352
2.50625 0.0500582
2.50875 0.0500808
2.51126 0.0501029
2.51376 0.0501247
2.51626 0.0501461
2.51876 0.0501671
2.52126 0.0501876
2.52376 0.0502078
2.52626 0.0502276
2.52876 0.0502471
2.53127 0.0502661
2.53377 0.0502847
2.53627 0.050303
2.53877 0.0503209
2.54127 0.0503385
2.54377 0.0503556
2.54627 0.0503724
2.54877 0.0503889
2.55128 0.0504049
2.55378 0.0504206
2.55628 0.050436
2.55878 0.050451
2.56128 0.0504657
2.56378 0.05048
2.56628 0.0504939
2.56878 0.0505075
2.57129 0.0505208
2.57379 0.0505337
2.57629 0.0505464
2.57879 0.0505586
2.58129 0.0505706
2.58379 0.0505822
2.58629 0.0505935
2.58879 0.0506044
2.5913 0.0506151
2.5938 0.0506254
2.5963 0.0506354
2.5988 0.0506451
2.6013 0.0506545
2.6038 0.0506636
2.6063 0.0506724
2.6088 0.0506809
2.61131 0.0506891
2.61381 0.0506969
2.61631 0.0507045
2.61881 0.0507118
2.62131 0.0507189
2.62381 0.0507256
2.62631 0.050732
2.62881 0.0507382
2.63132 0.0507441
2.63382 0.0507497
2.63632 0.050755
2.63882 0.0507601
2.64132 0.0507649
2.64382 0.0507695
2.64632 0.0507737
2.64882 0.0507778
2.65133 0.0507815
2.65383 0.050785
2.65633 0.0507883
2.65883 0.0507913
2.66133 0.0507941
2.66383 0.0507966
2.66633 0.0507989
2.66883 0.0508009
2.67134 0.0508027
2.67384 0.0508043
2.67634 0.0508056
2.67884 0.0508067
2.68134 0.0508076
2.68384 0.0508083
2.68634 0.0508087
2.68884 0.0508089
2.69135 0.0508089
2.69385 0.0508087
2.69635 0.0508083
2.69885 0.0508077
2.70135 0.0508069
2.70385 0.0508059
2.70635 0.0508046
2.70885 0.0508032
2.71136 0.0508016
2.71386 0.0507998
2.71636 0.0507978
2.71886 0.0507956
2.72136 0.0507933
2.72386 0.0507907
2.72636 0.050788
2.72886 0.0507851
2.73137 0.050782
2.73387 0.0507788
2.73637 0.0507754
2.73887 0.0507718
2.74137 0.0507681
2.74387 0.0507642
2.74637 0.0507601
2.74887 0.0507559
2.75138 0.0507515
2.75388 0.050747
2.75638 0.0507424
2.75888 0.0507376
2.76138 0.0507326
2.76388 0.0507275
2.76638 0.0507223
2.76888 0.050717
2.77139 0.0507115
2.77389 0.0507059
2.77639 0.0507001
2.77889 0.0506943
2.78139 0.0506883
2.78389 0.0506822
2.78639 0.0506759
2.78889 0.0506696
2.7914 0.0506632
2.7939 0.0506566
2.7964 0.05065
2.7989 0.0506432
2.8014 0.0506364
2.8039 0.0506294
2.8064 0.0506224
2.8089 0.0506152
2.81141 0.050608
2.81391 0.0506007
2.81641 0.0505933
2.81891 0.0505858
2.82141 0.0505782
2.82391 0.0505706
2.82641 0.0505629
2.82891 0.0505551
2.83142 0.0505473
2.83392 0.0505394
2.83642 0.0505314
2.83892 0.0505233
2.84142 0.0505152
2.84392 0.0505071
2.84642 0.0504989
2.84892 0.0504906
2.85143 0.0504823
2.85393 0.050474
2.85643 0.0504656
2.85893 0.0504572
2.86143 0.0504487
2.86393 0.0504402
2.86643 0.0504317
2.86893 0.0504231
2.87144 0.0504145
2.87394 0.0504059
2.87644 0.0503973
2.87894 0.0503886
2.88144 0.0503799
2.88394 0.0503713
2.88644 0.0503626
2.88894 0.0503539
2.89145 0.0503452
2.89395 0.0503365
2.89645 0.0503277
2.89895 0.050319
2.90145 0.0503103
2.90395 0.0503016
2.90645 0.050293
2.90895 0.0502843
2.91146 0.0502756
2.91396 0.050267
2.91646 0.0502584
2.91896 0.0502498
2.92146 0.0502412
2.92396 0.0502327
2.92646 0.0502241
2.92896 0.0502157
2.93147 0.0502072
2.93397 0.0501988
2.93647 0.0501905
2.93897 0.0501821
2.94147 0.0501739
2.94397 0.0501657
2.94647 0.0501575
2.94897 0.0501494
2.95148 0.0501413
2.95398 0.0501333
2.95648 0.0501254
2.95898 0.0501175
2.96148 0.0501097
2.96398 0.050102
2.96648 0.0500943
2.96898 0.0500867
2.97149 0.0500792
2.97399 0.0500718
2.97649 0.0500645
2.97899 0.0500572
2.98149 0.05005
2.98399 0.050043
2.98649 0.050036
2.98899 0.0500291
2.9915 0.0500223
2.994 0.0500156
2.9965 0.050009
2.999 0.0500026
3.0015 0.0499962
3.004 0.0499899
3.0065 0.0499838
3.009 0.0499778
3.01151 0.0499718
3.01401 0.049966
3.01651 0.0499603
3.01901 0.0499547
3.02151 0.0499492
3.02401 0.0499438
3.02651 0.0499385
3.02901 0.0499333
3.03152 0.0499282
3.03402 0.0499232
3.03652 0.0499183
3.03902 0.0499135
3.04152 0.0499088
3.04402 0.0499042
3.04652 0.0498998
3.04902 0.0498954
3.05153 0.0498911
3.05403 0.0498869
3.05653 0.0498828
3.05903 0.0498787
3.06153 0.0498748
3.06403 0.049871
3.06653 0.0498673
3.06903 0.0498636
3.07154 0.0498601
3.07404 0.0498566
3.07654 0.0498533
3.07904 0.04985
3.08154 0.0498468
3.08404 0.0498437
3.08654 0.0498407
3.08904 0.0498377
3.09155 0.0498349
3.09405 0.0498321
3.09655 0.0498294
3.09905 0.0498269
3.10155 0.0498243
3.10405 0.0498219
3.10655 0.0498196
3.10905 0.0498173
3.11156 0.0498151
3.11406 0.049813
3.11656 0.049811
3.11906 0.049809
3.12156 0.0498072
3.12406 0.0498054
3.12656 0.0498036
3.12906 0.049802
3.13157 0.0498004
3.13407 0.0497989
3.13657 0.0497975
3.13907 0.0497962
3.14157 0.0497949
3.14407 0.0497937
3.14657 0.0497925
3.14907 0.0497915
3.15158 0.0497904
3.15408 0.0497895
3.15658 0.0497886
3.15908 0.0497878
3.16158 0.0497871
3.16408 0.0497864
3.16658 0.0497858
3.16908 0.0497853
3.17159 0.0497848
3.17409 0.0497844
3.17659 0.0497841
3.17909 0.0497838
3.18159 0.0497835
3.18409 0.0497834
3.18659 0.0497832
3.18909 0.0497832
3.1916 0.0497832
3.1941 0.0497832
3.1966 0.0497834
3.1991 0.0497835
3.2016 0.0497838
3.2041 0.049784
3.2066 0.0497844
3.2091 0.0497848
3.21161 0.0497852
3.21411 0.0497857
3.21661 0.0497862
3.21911 0.0497868
3.22161 0.0497874
3.22411 0.0497881
3.22661 0.0497889
3.22911 0.0497896
3.23162 0.0497905
3.23412 0.0497913
3.23662 0.0497923
3.23912 0.0497932
3.24162 0.0497942
3.24412 0.0497953
3.24662 0.0497964
3.24912 0.0497975
3.25163 0.0497987
3.25413 0.0497999
3.25663 0.0498011
3.25913 0.0498024
3.26163 0.0498038
3.26413 0.0498051
3.26663 0.0498065
3.26913 0.049808
3.27164 0.0498094
3.27414 0.0498109
3.27664 0.0498125
3.27914 0.0498141
3.28164 0.0498157
3.28414 0.0498173
3.28664 0.049819
3.28914 0.0498207
3.29165 0.0498224
3.29415 0.0498242
3.29665 0.0498259
3.29915 0.0498278
3.30165 0.0498296
3.30415 0.0498315
3.30665 0.0498334
3.30915 0.0498353
3.31166 0.0498372
3.31416 0.0498392
3.31666 0.0498412
3.31916 0.0498432
3.32166 0.0498452
3.32416 0.0498472
3.32666 0.0498493
3.32916 0.0498514
